"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
25,32,7,64,50,14,"algumas nuvens","LIGHT",82,20,3,2018,8,23,11.0,43
10,32,22,159,50,109,"algumas nuvens","LIGHT",82,20,2,2018,8,23,12.0,23
32,32,0,50,50,0,"algumas nuvens","LIGHT",82,20,2,2018,8,23,12.0,3
19,32,13,84,50,34,"névoa","LIGHT",88,75,1,2018,8,23,10.0,43
20,32,12,80,50,30,"algumas nuvens","LIGHT",82,20,3,2018,8,23,11.0,23
32,32,0,50,50,0,"algumas nuvens","LIGHT",82,20,3,2018,8,23,11.0,3
32,32,0,50,50,0,"névoa","LIGHT",93,75,1,2018,8,23,9.0,43
24,32,8,66,50,16,"névoa","LIGHT",88,75,1,2018,8,23,10.0,23
22,32,10,72,50,22,"névoa","LIGHT",88,75,1,2018,8,23,10.0,3
32,32,0,50,50,0,"névoa","LIGHT",100,75,0,2018,8,23,8.0,43
32,32,0,50,50,0,"névoa","LIGHT",93,75,1,2018,8,23,9.0,23
32,32,0,50,50,0,"névoa","LIGHT",93,75,1,2018,8,23,9.0,3
32,32,0,50,50,0,"névoa","LIGHT",100,90,1,2018,8,23,7.0,43
32,32,0,50,50,0,"névoa","LIGHT",100,75,0,2018,8,23,8.0,23
32,32,0,50,50,0,"névoa","LIGHT",100,75,0,2018,8,23,8.0,3
32,32,0,50,50,0,"névoa","LIGHT",100,90,0,2018,8,23,6.0,43
32,32,0,50,50,0,"névoa","LIGHT",100,90,1,2018,8,23,7.0,23
32,32,0,50,50,0,"névoa","LIGHT",100,90,1,2018,8,23,7.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,23,5.0,43
32,32,0,50,50,0,"névoa","LIGHT",100,90,0,2018,8,23,6.0,23
32,32,0,50,50,0,"névoa","LIGHT",100,90,0,2018,8,23,6.0,4
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,4.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,23,5.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,23,5.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,23,3.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,4.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,4.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,2.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,23,3.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,23,3.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,1.0,43
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,23,1.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,2.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,2.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,1.0,43
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,23,1.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,1.0,23
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,23,1.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,23,1.0,3
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,23,1.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,22,23.0,43
22,32,10,72,50,22,"névoa","DARK",100,75,1,2018,8,22,22.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,22,23.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,1,2018,8,22,23.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,21.0,43
32,32,0,50,50,0,"névoa","DARK",100,75,1,2018,8,22,22.0,23
19,32,13,84,50,34,"névoa","DARK",100,75,1,2018,8,22,22.0,3
11,32,21,145,50,95,"névoa","DARK",100,90,0,2018,8,22,20.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,21.0,23
25,32,7,64,50,14,"névoa","DARK",100,90,0,2018,8,22,21.0,3
32,32,0,50,50,0,"névoa","DARK",100,75,2,2018,8,22,19.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,20.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,20.0,3
32,32,0,50,50,0,"névoa","LIGHT",93,75,2,2018,8,22,18.0,43
22,32,10,72,50,22,"névoa","DARK",100,75,2,2018,8,22,19.0,23
19,32,13,84,50,34,"névoa","DARK",100,75,2,2018,8,22,19.0,3
15,32,17,106,50,56,"névoa","LIGHT",93,75,2,2018,8,22,17.0,43
21,32,11,76,50,26,"névoa","LIGHT",93,75,2,2018,8,22,18.0,23
21,32,11,76,50,26,"névoa","LIGHT",93,75,2,2018,8,22,18.0,3
32,32,0,50,50,0,"névoa","LIGHT",88,75,2,2018,8,22,16.0,43
32,32,0,50,50,0,"névoa","LIGHT",93,75,2,2018,8,22,17.0,23
16,32,16,100,50,50,"névoa","LIGHT",93,75,2,2018,8,22,17.0,3
13,32,19,123,50,73,"névoa","LIGHT",88,75,3,2018,8,22,15.0,43
16,32,16,100,50,50,"névoa","LIGHT",88,75,2,2018,8,22,16.0,23
6,32,26,266,50,216,"névoa","LIGHT",88,75,2,2018,8,22,16.0,3
3,32,29,532,50,482,"névoa","LIGHT",83,20,2,2018,8,22,14.0,43
17,32,15,94,50,44,"névoa","LIGHT",88,75,3,2018,8,22,15.0,23
16,32,16,100,50,50,"névoa","LIGHT",88,75,3,2018,8,22,15.0,3
20,32,12,80,50,30,"algumas nuvens","LIGHT",88,20,3,2018,8,22,13.0,43
32,32,0,50,50,0,"névoa","LIGHT",83,20,2,2018,8,22,14.0,23
32,32,0,50,50,0,"névoa","LIGHT",83,20,2,2018,8,22,14.0,3
19,32,13,84,50,34,"algumas nuvens","LIGHT",83,20,3,2018,8,22,12.0,43
32,32,0,50,50,0,"algumas nuvens","LIGHT",88,20,3,2018,8,22,13.0,23
32,32,0,50,50,0,"algumas nuvens","LIGHT",88,20,3,2018,8,22,13.0,3
9,32,23,177,50,127,"névoa","LIGHT",88,20,3,2018,8,22,11.0,43
20,32,12,80,50,30,"algumas nuvens","LIGHT",83,20,3,2018,8,22,12.0,23
23,32,9,69,50,19,"algumas nuvens","LIGHT",83,20,3,2018,8,22,12.0,3
16,32,16,100,50,50,"neblina","LIGHT",93,40,2,2018,8,22,10.0,43
18,32,14,89,50,39,"névoa","LIGHT",88,20,3,2018,8,22,11.0,23
23,32,9,69,50,19,"névoa","LIGHT",88,20,3,2018,8,22,11.0,3
20,32,12,80,50,30,"céu claro","LIGHT",68,0,1,2018,8,22,9.0,43
24,32,8,66,50,16,"neblina","LIGHT",93,40,2,2018,8,22,10.0,23
32,32,0,50,50,0,"neblina","LIGHT",93,40,2,2018,8,22,10.0,3
32,32,0,50,50,0,"névoa","LIGHT",100,75,0,2018,8,22,8.0,43
32,32,0,50,50,0,"céu claro","LIGHT",68,0,1,2018,8,22,9.0,23
32,32,0,50,50,0,"céu claro","LIGHT",68,0,1,2018,8,22,9.0,3
32,32,0,50,50,0,"neblina","LIGHT",100,90,1,2018,8,22,7.0,43
32,32,0,50,50,0,"névoa","LIGHT",100,75,0,2018,8,22,8.0,23
32,32,0,50,50,0,"névoa","LIGHT",100,75,0,2018,8,22,8.0,3
32,32,0,50,50,0,"neblina","LIGHT",100,90,1,2018,8,22,6.0,43
32,32,0,50,50,0,"neblina","LIGHT",100,90,1,2018,8,22,7.0,23
32,32,0,50,50,0,"neblina","LIGHT",100,90,1,2018,8,22,7.0,3
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,22,5.0,43
32,32,0,50,50,0,"neblina","LIGHT",100,90,1,2018,8,22,6.0,23
32,32,0,50,50,0,"neblina","LIGHT",100,90,1,2018,8,22,6.0,3
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,22,4.0,43
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,22,5.0,23
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,22,5.0,3
32,32,0,50,50,0,"neblina","DARK",100,90,1,2018,8,22,3.0,43
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,22,4.0,23
32,32,0,50,50,0,"neblina","DARK",100,90,0,2018,8,22,4.0,3
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,2.0,43
32,32,0,50,50,0,"neblina","DARK",100,90,1,2018,8,22,3.0,23
32,32,0,50,50,0,"neblina","DARK",100,90,1,2018,8,22,3.0,3
32,32,0,50,50,0,"neblina","DARK",100,75,3,2018,8,22,1.0,43
32,32,0,50,50,0,"neblina","DARK",93,75,4,2018,8,22,1.0,43
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,2.0,23
32,32,0,50,50,0,"névoa","DARK",100,90,0,2018,8,22,2.0,3
32,32,0,50,50,0,"neblina","DARK",100,75,3,2018,8,22,1.0,43
32,32,0,50,50,0,"neblina","DARK",93,75,4,2018,8,22,1.0,43
32,32,0,50,50,0,"neblina","DARK",100,75,3,2018,8,22,1.0,23
32,32,0,50,50,0,"neblina","DARK",93,75,4,2018,8,22,1.0,23
32,32,0,50,50,0,"neblina","DARK",100,75,3,2018,8,22,1.0,3
32,32,0,50,50,0,"neblina","DARK",93,75,4,2018,8,22,1.0,3
32,32,0,50,50,0,"céu claro","DARK",93,0,2,2018,8,21,23.0,43
21,32,11,76,50,26,"céu claro","DARK",93,0,1,2018,8,21,22.0,43
24,32,8,66,50,16,"céu claro","DARK",93,0,2,2018,8,21,23.0,23
32,32,0,50,50,0,"céu claro","DARK",93,0,2,2018,8,21,23.0,3
32,32,0,50,50,0,"céu claro","DARK",77,0,1,2018,8,21,21.0,43
32,32,0,50,50,0,"céu claro","DARK",93,0,1,2018,8,21,22.0,23
25,32,7,64,50,14,"céu claro","DARK",93,0,1,2018,8,21,22.0,3
21,32,11,76,50,26,"céu claro","DARK",83,0,0,2018,8,21,20.0,43
23,32,9,69,50,19,"céu claro","DARK",77,0,1,2018,8,21,21.0,23
32,32,0,50,50,0,"céu claro","DARK",77,0,1,2018,8,21,21.0,3
21,32,11,76,50,26,"céu claro","DARK",61,0,1,2018,8,21,19.0,43
23,32,9,69,50,19,"céu claro","DARK",83,0,0,2018,8,21,20.0,23
24,32,8,66,50,16,"céu claro","DARK",83,0,0,2018,8,21,20.0,3
32,32,0,50,50,0,"céu claro","LIGHT",44,0,2,2018,8,21,18.0,43
24,32,8,66,50,16,"céu claro","DARK",61,0,1,2018,8,21,19.0,23
32,32,0,50,50,0,"céu claro","DARK",61,0,1,2018,8,21,19.0,3
17,32,15,94,50,44,"céu claro","LIGHT",42,0,2,2018,8,21,17.0,43
32,32,0,50,50,0,"céu claro","LIGHT",44,0,2,2018,8,21,18.0,23
19,32,13,84,50,34,"céu claro","LIGHT",44,0,2,2018,8,21,18.0,3
18,32,14,89,50,39,"céu claro","LIGHT",39,0,3,2018,8,21,16.0,43
13,32,19,123,50,73,"céu claro","LIGHT",42,0,2,2018,8,21,17.0,23
17,32,15,94,50,44,"céu claro","LIGHT",42,0,2,2018,8,21,17.0,3
32,32,0,50,50,0,"céu claro","LIGHT",47,0,2,2018,8,21,15.0,43
17,32,15,94,50,44,"céu claro","LIGHT",39,0,3,2018,8,21,16.0,23
14,32,18,114,50,64,"céu claro","LIGHT",39,0,3,2018,8,21,16.0,3
8,32,24,199,50,149,"céu claro","LIGHT",54,0,2,2018,8,21,14.0,43
20,32,12,80,50,30,"céu claro","LIGHT",47,0,2,2018,8,21,15.0,23
32,32,0,50,50,0,"céu claro","LIGHT",47,0,2,2018,8,21,15.0,3
20,32,12,80,50,30,"céu claro","LIGHT",48,0,2,2018,8,21,13.0,43
18,32,14,89,50,39,"céu claro","LIGHT",54,0,2,2018,8,21,14.0,23
18,32,14,89,50,39,"céu claro","LIGHT",54,0,2,2018,8,21,14.0,3
32,32,0,50,50,0,"céu claro","LIGHT",42,0,2,2018,8,21,12.0,43
23,32,9,69,50,19,"céu claro","LIGHT",48,0,2,2018,8,21,13.0,23
32,32,0,50,50,0,"céu claro","LIGHT",48,0,2,2018,8,21,13.0,3
32,32,0,50,50,0,"céu claro","LIGHT",39,0,3,2018,8,21,11.0,43
24,32,8,66,50,16,"céu claro","LIGHT",42,0,2,2018,8,21,12.0,23
18,32,14,89,50,39,"céu claro","LIGHT",42,0,2,2018,8,21,12.0,3
16,32,16,100,50,50,"céu claro","LIGHT",57,0,2,2018,8,21,10.0,43
17,32,15,94,50,44,"céu claro","LIGHT",39,0,3,2018,8,21,11.0,23
16,32,16,100,50,50,"céu claro","LIGHT",39,0,3,2018,8,21,11.0,3
25,32,7,64,50,14,"céu claro","LIGHT",30,0,2,2018,8,21,9.0,43
32,32,0,50,50,0,"céu claro","LIGHT",57,0,2,2018,8,21,10.0,23
32,32,0,50,50,0,"céu claro","LIGHT",30,0,2,2018,8,21,9.0,23
32,32,0,50,50,0,"céu claro","LIGHT",30,0,2,2018,8,21,9.0,3
32,32,0,50,50,0,"céu claro","LIGHT",47,0,1,2018,8,21,8.0,3
32,32,0,50,50,0,"céu claro","LIGHT",77,0,2,2018,8,21,6.0,43
25,32,7,64,50,14,"céu claro","LIGHT",42,0,1,2018,8,21,7.0,3
32,32,0,50,50,0,"céu claro","DARK",77,0,2,2018,8,21,5.0,43
32,32,0,50,50,0,"céu claro","LIGHT",77,0,2,2018,8,21,6.0,23
32,32,0,50,50,0,"céu claro","LIGHT",77,0,2,2018,8,21,6.0,3
32,32,0,50,50,0,"céu claro","DARK",72,0,1,2018,8,21,4.0,43
32,32,0,50,50,0,"céu claro","DARK",77,0,2,2018,8,21,5.0,23
32,32,0,50,50,0,"céu claro","DARK",77,0,2,2018,8,21,5.0,3
32,32,0,50,50,0,"céu claro","DARK",68,0,1,2018,8,21,3.0,43
32,32,0,50,50,0,"céu claro","DARK",72,0,1,2018,8,21,4.0,23
32,32,0,50,50,0,"céu claro","DARK",72,0,1,2018,8,21,4.0,3
32,32,0,50,50,0,"céu claro","DARK",64,0,1,2018,8,21,2.0,43
32,32,0,50,50,0,"céu claro","DARK",68,0,1,2018,8,21,3.0,23
32,32,0,50,50,0,"céu claro","DARK",68,0,1,2018,8,21,3.0,3
32,32,0,50,50,0,"céu claro","DARK",72,0,0,2018,8,21,1.0,43
32,32,0,50,50,0,"céu claro","DARK",77,0,0,2018,8,21,1.0,43
32,32,0,50,50,0,"céu claro","DARK",64,0,1,2018,8,21,2.0,23
32,32,0,50,50,0,"céu claro","DARK",64,0,1,2018,8,21,2.0,3
32,32,0,50,50,0,"céu claro","DARK",72,0,0,2018,8,21,1.0,43
32,32,0,50,50,0,"céu claro","DARK",77,0,0,2018,8,21,1.0,43
32,32,0,50,50,0,"céu claro","DARK",72,0,0,2018,8,21,1.0,23
32,32,0,50,50,0,"céu claro","DARK",77,0,0,2018,8,21,1.0,23
32,32,0,50,50,0,"céu claro","DARK",72,0,0,2018,8,21,1.0,3
32,32,0,50,50,0,"céu claro","DARK",77,0,0,2018,8,21,1.0,3
32,32,0,50,50,0,"céu claro","DARK",73,0,0,2018,8,20,23.0,43
32,32,0,50,50,0,"céu claro","DARK",73,0,0,2018,8,20,22.0,43
32,32,0,50,50,0,"céu claro","DARK",73,0,0,2018,8,20,23.0,23
32,32,0,50,50,0,"céu claro","DARK",73,0,0,2018,8,20,23.0,3
32,32,0,50,50,0,"céu claro","DARK",68,0,0,2018,8,20,21.0,43
32,32,0,50,50,0,"céu claro","DARK",73,0,0,2018,8,20,22.0,23
21,32,11,76,50,26,"céu claro","DARK",73,0,0,2018,8,20,22.0,3
25,32,7,64,50,14,"céu claro","DARK",60,0,2,2018,8,20,20.0,43
32,32,0,50,50,0,"céu claro","DARK",68,0,0,2018,8,20,21.0,23
17,32,15,94,50,44,"céu claro","DARK",68,0,0,2018,8,20,21.0,3
15,32,17,106,50,56,"céu claro","DARK",54,0,2,2018,8,20,19.0,44
25,32,7,64,50,14,"céu claro","DARK",60,0,2,2018,8,20,20.0,23
25,32,7,64,50,14,"céu claro","DARK",60,0,2,2018,8,20,20.0,3
32,32,0,50,50,0,"céu claro","LIGHT",37,0,2,2018,8,20,18.0,43
25,32,7,64,50,14,"céu claro","DARK",54,0,2,2018,8,20,19.0,23
32,32,0,50,50,0,"céu claro","DARK",54,0,2,2018,8,20,19.0,3
32,32,0,50,50,0,"céu claro","LIGHT",33,0,3,2018,8,20,17.0,43
18,32,14,89,50,39,"céu claro","LIGHT",37,0,2,2018,8,20,18.0,23
18,32,14,89,50,39,"céu claro","LIGHT",37,0,2,2018,8,20,18.0,4
32,32,0,50,50,0,"céu claro","LIGHT",33,0,3,2018,8,20,17.0,24
22,32,10,72,50,22,"céu claro","LIGHT",33,0,3,2018,8,20,17.0,3
15,32,17,106,50,56,"céu claro","LIGHT",33,0,3,2018,8,20,15.0,43
16,32,16,100,50,50,"céu claro","LIGHT",35,0,2,2018,8,20,16.0,23
21,32,11,76,50,26,"céu claro","LIGHT",35,0,2,2018,8,20,16.0,3
16,32,16,100,50,50,"céu claro","LIGHT",31,0,3,2018,8,20,14.0,43
14,32,18,114,50,64,"céu claro","LIGHT",33,0,3,2018,8,20,15.0,23
24,32,8,66,50,16,"céu claro","LIGHT",33,0,3,2018,8,20,15.0,3
24,32,8,66,50,16,"céu claro","LIGHT",23,0,2,2018,8,20,13.0,43
32,32,0,50,50,0,"céu claro","LIGHT",31,0,3,2018,8,20,14.0,23
20,32,12,80,50,30,"céu claro","LIGHT",31,0,3,2018,8,20,14.0,3
32,32,0,50,50,0,"céu claro","LIGHT",23,0,4,2018,8,20,12.0,43
32,32,0,50,50,0,"céu claro","LIGHT",23,0,2,2018,8,20,13.0,23
32,32,0,50,50,0,"céu claro","LIGHT",23,0,2,2018,8,20,13.0,3
32,32,0,50,50,0,"céu claro","LIGHT",24,0,5,2018,8,20,11.0,43
32,32,0,50,50,0,"céu claro","LIGHT",23,0,4,2018,8,20,12.0,23
32,32,0,50,50,0,"céu claro","LIGHT",23,0,4,2018,8,20,12.0,3
32,32,0,50,50,0,"céu claro","LIGHT",25,0,5,2018,8,20,10.0,43
32,32,0,50,50,0,"céu claro","LIGHT",24,0,5,2018,8,20,11.0,23
32,32,0,50,50,0,"céu claro","LIGHT",24,0,5,2018,8,20,11.0,3
32,32,0,50,50,0,"céu claro","LIGHT",28,0,4,2018,8,20,9.0,43
32,32,0,50,50,0,"céu claro","LIGHT",25,0,5,2018,8,20,10.0,23
32,32,0,50,50,0,"céu claro","LIGHT",25,0,5,2018,8,20,10.0,3
32,32,0,50,50,0,"céu claro","LIGHT",30,0,5,2018,8,20,8.0,43
32,32,0,50,50,0,"céu claro","LIGHT",28,0,4,2018,8,20,9.0,23
32,32,0,50,50,0,"céu claro","LIGHT",28,0,4,2018,8,20,9.0,3
32,32,0,50,50,0,"céu claro","LIGHT",29,0,4,2018,8,20,7.0,43
32,32,0,50,50,0,"céu claro","LIGHT",30,0,5,2018,8,20,8.0,23
32,32,0,50,50,0,"céu claro","LIGHT",30,0,5,2018,8,20,8.0,3
32,32,0,50,50,0,"céu claro","LIGHT",36,0,4,2018,8,20,6.0,43
32,32,0,50,50,0,"céu claro","LIGHT",29,0,4,2018,8,20,7.0,23
32,32,0,50,50,0,"céu claro","LIGHT",29,0,4,2018,8,20,7.0,3
32,32,0,50,50,0,"céu claro","DARK",36,0,3,2018,8,20,5.0,43
32,32,0,50,50,0,"céu claro","LIGHT",36,0,4,2018,8,20,6.0,23
32,32,0,50,50,0,"céu claro","LIGHT",36,0,4,2018,8,20,6.0,3
32,32,0,50,50,0,"céu claro","DARK",36,0,3,2018,8,20,4.0,43
32,32,0,50,50,0,"céu claro","DARK",36,0,3,2018,8,20,5.0,23
32,32,0,50,50,0,"céu claro","DARK",36,0,3,2018,8,20,5.0,3
32,32,0,50,50,0,"céu claro","DARK",31,0,3,2018,8,20,3.0,43
32,32,0,50,50,0,"céu claro","DARK",36,0,3,2018,8,20,4.0,23
32,32,0,50,50,0,"céu claro","DARK",36,0,3,2018,8,20,4.0,3
32,32,0,50,50,0,"céu claro","DARK",29,0,3,2018,8,20,2.0,43
22,32,10,72,50,22,"céu claro","DARK",31,0,3,2018,8,20,3.0,23
32,32,0,50,50,0,"céu claro","DARK",31,0,3,2018,8,20,3.0,3
32,32,0,50,50,0,"céu claro","DARK",29,0,4,2018,8,20,1.0,43
32,32,0,50,50,0,"céu claro","DARK",27,0,3,2018,8,20,1.0,43
32,32,0,50,50,0,"céu claro","DARK",29,0,3,2018,8,20,2.0,23
32,32,0,50,50,0,"céu claro","DARK",29,0,3,2018,8,20,2.0,3
32,32,0,50,50,0,"céu claro","DARK",29,0,4,2018,8,20,1.0,43
32,32,0,50,50,0,"céu claro","DARK",27,0,3,2018,8,20,1.0,43
32,32,0,50,50,0,"céu claro","DARK",29,0,4,2018,8,20,1.0,23
32,32,0,50,50,0,"céu claro","DARK",27,0,3,2018,8,20,1.0,23
32,32,0,50,50,0,"céu claro","DARK",29,0,4,2018,8,20,1.0,3
32,32,0,50,50,0,"céu claro","DARK",27,0,3,2018,8,20,1.0,3
32,32,0,50,50,0,"céu claro","DARK",28,0,3,2018,8,19,23.0,43
32,32,0,50,50,0,"céu claro","DARK",60,0,2,2018,8,19,22.0,43
32,32,0,50,50,0,"céu claro","DARK",28,0,3,2018,8,19,23.0,23
32,32,0,50,50,0,"céu claro","DARK",28,0,3,2018,8,19,23.0,3
24,32,8,66,50,16,"céu claro","DARK",60,0,1,2018,8,19,21.0,43
24,32,8,66,50,16,"céu claro","DARK",60,0,2,2018,8,19,22.0,23
32,32,0,50,50,0,"céu claro","DARK",60,0,2,2018,8,19,22.0,3
24,32,8,66,50,16,"céu claro","DARK",53,0,2,2018,8,19,20.0,43
18,32,14,89,50,39,"céu claro","DARK",60,0,1,2018,8,19,21.0,23
32,32,0,50,50,0,"céu claro","DARK",60,0,1,2018,8,19,21.0,3
32,32,0,50,50,0,"céu claro","DARK",34,0,3,2018,8,19,19.0,43
16,32,16,100,50,50,"céu claro","DARK",53,0,2,2018,8,19,20.0,23
32,32,0,50,50,0,"céu claro","DARK",53,0,2,2018,8,19,20.0,3
22,32,10,72,50,22,"céu claro","LIGHT",30,0,4,2018,8,19,18.0,43
16,32,16,100,50,50,"céu claro","DARK",34,0,3,2018,8,19,19.0,23
32,32,0,50,50,0,"céu claro","DARK",34,0,3,2018,8,19,19.0,3
32,32,0,50,50,0,"céu claro","LIGHT",37,0,4,2018,8,19,17.0,43
32,32,0,50,50,0,"céu claro","LIGHT",30,0,4,2018,8,19,18.0,23
17,32,15,94,50,44,"céu claro","LIGHT",30,0,4,2018,8,19,18.0,3
32,32,0,50,50,0,"céu claro","LIGHT",35,0,4,2018,8,19,16.0,43
32,32,0,50,50,0,"céu claro","LIGHT",37,0,4,2018,8,19,17.0,23
21,32,11,76,50,26,"céu claro","LIGHT",37,0,4,2018,8,19,17.0,3
32,32,0,50,50,0,"céu claro","LIGHT",28,0,3,2018,8,19,15.0,43
25,32,7,64,50,14,"céu claro","LIGHT",35,0,4,2018,8,19,16.0,3
32,32,0,50,50,0,"céu claro","LIGHT",29,0,4,2018,8,19,14.0,43
32,32,0,50,50,0,"céu claro","LIGHT",28,0,3,2018,8,19,15.0,23
32,32,0,50,50,0,"céu claro","LIGHT",28,0,3,2018,8,19,15.0,3
24,32,8,66,50,16,"céu claro","LIGHT",29,0,4,2018,8,19,14.0,23
32,32,0,50,50,0,"céu claro","LIGHT",29,0,4,2018,8,19,14.0,3
32,32,0,50,50,0,"céu claro","LIGHT",25,0,5,2018,8,19,12.0,43
32,32,0,50,50,0,"céu claro","LIGHT",24,0,3,2018,8,19,13.0,23
32,32,0,50,50,0,"céu claro","LIGHT",24,0,3,2018,8,19,13.0,3
32,32,0,50,50,0,"céu claro","LIGHT",27,0,6,2018,8,19,11.0,43
32,32,0,50,50,0,"céu claro","LIGHT",25,0,5,2018,8,19,12.0,23
19,32,13,84,50,34,"céu claro","LIGHT",25,0,5,2018,8,19,12.0,3
32,32,0,50,50,0,"céu claro","LIGHT",28,0,6,2018,8,19,10.0,43
23,32,9,69,50,19,"céu claro","LIGHT",27,0,6,2018,8,19,11.0,23
23,32,9,69,50,19,"céu claro","LIGHT",27,0,6,2018,8,19,11.0,3
32,32,0,50,50,0,"céu claro","LIGHT",31,0,4,2018,8,19,9.0,43
32,32,0,50,50,0,"céu claro","LIGHT",28,0,6,2018,8,19,10.0,23
32,32,0,50,50,0,"céu claro","LIGHT",28,0,6,2018,8,19,10.0,3
32,32,0,50,50,0,"céu claro","LIGHT",31,0,3,2018,8,19,8.0,43
32,32,0,50,50,0,"céu claro","LIGHT",31,0,4,2018,8,19,9.0,23
32,32,0,50,50,0,"céu claro","LIGHT",31,0,4,2018,8,19,9.0,3
32,32,0,50,50,0,"céu claro","LIGHT",31,0,5,2018,8,19,7.0,43
32,32,0,50,50,0,"céu claro","LIGHT",31,0,3,2018,8,19,8.0,23
32,32,0,50,50,0,"céu claro","LIGHT",31,0,3,2018,8,19,8.0,3
32,32,0,50,50,0,"céu claro","LIGHT",35,0,4,2018,8,19,6.0,43
32,32,0,50,50,0,"céu claro","LIGHT",31,0,5,2018,8,19,7.0,23
32,32,0,50,50,0,"céu claro","LIGHT",31,0,5,2018,8,19,7.0,3
32,32,0,50,50,0,"céu claro","DARK",35,0,3,2018,8,19,5.0,43
32,32,0,50,50,0,"céu claro","LIGHT",35,0,4,2018,8,19,6.0,23
32,32,0,50,50,0,"céu claro","LIGHT",35,0,4,2018,8,19,6.0,3
32,32,0,50,50,0,"céu claro","DARK",28,0,3,2018,8,19,4.0,43
32,32,0,50,50,0,"céu claro","DARK",35,0,3,2018,8,19,5.0,23
32,32,0,50,50,0,"céu claro","DARK",35,0,3,2018,8,19,5.0,3
32,32,0,50,50,0,"céu claro","DARK",31,0,2,2018,8,19,3.0,43
32,32,0,50,50,0,"céu claro","DARK",28,0,3,2018,8,19,4.0,23
32,32,0,50,50,0,"céu claro","DARK",28,0,3,2018,8,19,4.0,3
32,32,0,50,50,0,"céu claro","DARK",31,0,4,2018,8,19,2.0,43
32,32,0,50,50,0,"céu claro","DARK",31,0,2,2018,8,19,3.0,23
32,32,0,50,50,0,"céu claro","DARK",31,0,2,2018,8,19,3.0,3
32,32,0,50,50,0,"céu claro","DARK",37,0,3,2018,8,19,1.0,43
32,32,0,50,50,0,"céu claro","DARK",46,0,1,2018,8,19,1.0,43
32,32,0,50,50,0,"céu claro","DARK",31,0,4,2018,8,19,2.0,23
32,32,0,50,50,0,"céu claro","DARK",31,0,4,2018,8,19,2.0,3
32,32,0,50,50,0,"céu claro","DARK",37,0,3,2018,8,19,1.0,43
32,32,0,50,50,0,"céu claro","DARK",46,0,1,2018,8,19,1.0,43
32,32,0,50,50,0,"céu claro","DARK",37,0,3,2018,8,19,1.0,23
32,32,0,50,50,0,"céu claro","DARK",46,0,1,2018,8,19,1.0,23
32,32,0,50,50,0,"céu claro","DARK",37,0,3,2018,8,19,1.0,3
32,32,0,50,50,0,"céu claro","DARK",46,0,1,2018,8,19,1.0,3
32,32,0,50,50,0,"céu claro","DARK",68,0,2,2018,8,18,23.0,43
32,32,0,50,50,0,"céu claro","DARK",72,0,1,2018,8,18,22.0,43
17,32,15,94,50,44,"céu claro","DARK",68,0,2,2018,8,18,23.0,23
19,32,13,84,50,34,"céu claro","DARK",68,0,2,2018,8,18,23.0,3
